-5.05050505051 1.19220595052e-64
-4.94949494949 4.32655988699e-61
-4.84848484848 1.14050865951e-57
-4.74747474747 2.19908828952e-54
-4.64646464646 3.12306900213e-51
-4.54545454545 3.28931206871e-48
-4.44444444444 2.5869397975e-45
-4.34343434343 1.52961512973e-42
-4.24242424242 6.84594616006e-40
-4.14141414141 2.33488447657e-37
-4.0404040404 6.10924687349e-35
-3.93939393939 1.23451101665e-32
-3.83838383838 1.93939898123e-30
-3.73737373737 2.38434820029e-28
-3.63636363636 2.30915881417e-26
-3.53535353535 1.77319711073e-24
-3.43434343434 1.08668409722e-22
-3.33333333333 5.34938109907e-21
-3.23232323232 2.12890226171e-19
-3.13131313131 6.89358921869e-18
-3.0303030303 1.82787267986e-16
-2.92929292929 3.99409942239e-15
-2.82828282828 7.23792663201e-14
-2.72727272727 1.09463820016e-12
-2.62626262626 1.39032364575e-11
-2.52525252525 1.49233778885e-10
-2.42424242424 1.36216831882e-09
-2.32323232323 1.0639051734e-08
-2.22222222222 7.15433598713e-08
-2.12121212121 4.16778584875e-07
-2.0202020202 2.11629378311e-06
-1.91919191919 9.4239933378e-06
-1.81818181818 3.70275466318e-05
-1.71717171717 0.000129144534615
-1.61616161616 0.000402258150903
-1.51515151515 0.00112567413578
-1.41414141414 0.00284697161647
-1.31313131313 0.00654604445365
-1.21212121212 0.0137637838494
-1.11111111111 0.0266174884456
-1.0101010101 0.0476141971011
-0.909090909091 0.0792263366652
-0.808080808081 0.123291365235
-0.707070707071 0.180393596525
-0.606060606061 0.24942678328
-0.505050505051 0.327491544407
-0.40404040404 0.41017074464
-0.30303030303 0.492102260849
-0.20202020202 0.567687622898
-0.10101010101 0.631763755835
0.0 0.680113835541
0.10101010101 0.70976922872
0.20202020202 0.719122643208
0.30303030303 0.707911099815
0.40404040404 0.677131464678
0.505050505051 0.628929317244
0.606060606061 0.566468298912
0.707070707071 0.493756988305
0.808080808081 0.415396514404
0.909090909091 0.336222410686
1.0101010101 0.260848820478
1.11111111111 0.193172016173
1.21212121212 0.135933280926
1.31313131313 0.0904547311626
1.41414141414 0.0566299709581
1.51515151515 0.033179142043
1.61616161616 0.0180928888531
1.71717171717 0.00913135712937
1.81818181818 0.00424092346798
1.91919191919 0.0018020137812
2.0202020202 0.000696422073268
2.12121212121 0.000243345319518
2.22222222222 7.64202397825e-05
2.32323232323 2.14392969023e-05
2.42424242424 5.34068139329e-06
2.52525252525 1.17414376716e-06
2.62626262626 2.26426559533e-07
2.72727272727 3.80668853077e-08
2.82828282828 5.5450255882e-09
2.92929292929 6.95518383054e-10
3.0303030303 7.46561391797e-11
3.13131313131 6.8150287365e-12
3.23232323232 5.25773608903e-13
3.33333333333 3.4066896489e-14
3.43434343434 1.84218260113e-15
3.53535353535 8.2613740893e-17
3.63636363636 3.05304954951e-18
3.73737373737 9.23865479735e-20
3.83838383838 2.27455739136e-21
3.93939393939 4.52695842973e-23
4.0404040404 7.23658396789e-25
4.14141414141 9.23127634267e-27
4.24242424242 9.33601741544e-29
4.34343434343 7.43688070946e-31
4.44444444444 4.63546377237e-33
4.54545454545 2.24594354009e-35
4.64646464646 8.4027909175e-38
4.74747474747 2.4113963287e-40
4.84848484848 5.27254478576e-43
4.94949494949 8.72468390412e-46
5.05050505051 1.0852065755e-48
